"Date","PSEi_Return","BPI.PS","MER.PS","TEL.PS","CNPF.PS","ABS.PS","BPI_Fitted","CNPF_Fitted","MER_Fitted","ABS_Fitted","TEL_Fitted","BPI_Residual","CNPF_Residual","MER_Residual","ABS_Residual","TEL_Residual"
2023-10-09,0,-1.743119266,-1.351351351,1.413133832,3.21428571428571,2.307692308,0.0627119712653295,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,-1.80583123726533,3.12704568919787,-1.47230613770137,2.33328620518008,1.3805543272065
2023-10-06,0.799999999999996,1.869158879,1.092896175,2.820512821,-3.11418685121107,-2.5,0.0743396845500699,0.0637531689902859,0.147994501238851,-0.0063980919825668,0.0852844771628116,1.79481919444993,-3.17794002020136,0.944901673761149,-2.49360190801743,2.73522834383719
2023-10-05,-0.057110222729863,-2.727272727,-1.027582477,-2.092050209,-2.03389830508475,0,0.0618818946459165,0.0889166995665347,0.119024481551638,-0.0269642430679697,0.0288170139047743,-2.78915462164592,-2.12281500465128,-1.14660695855164,0.0269642430679697,-2.12086722290477
2023-10-04,-0.736961451247166,0.917431193,-1.334044824,1.70212766,0.169779286926995,1.265822785,0.0520005006940691,0.108876159531449,0.0960457526178102,-0.0432771077503578,-0.0159724113630333,0.865430692305931,0.060903127395546,-1.43009057661781,1.30909989275036,1.71810007136303
2023-10-03,0.799999999999996,-2.066486972,1.847826087,0,0.511945392491469,-3.658536585,0.0743396845500701,0.0637531689902852,0.147994501238851,-0.00639809198256724,0.0852844771628111,-2.14082665655007,0.448192223501184,1.69983158576115,-3.65213849301743,-0.0852844771628111
2023-10-02,-0.057110222729863,-0.625,0,-0.085034014,4.64285714285714,9.333333333,0.0618818946459163,0.0889166995665338,0.119024481551638,-0.0269642430679706,0.0288170139047737,-0.686881894645916,4.55394044329061,-0.119024481551638,9.36029757606797,-0.113851027904774
2023-09-29,0,0.900900901,-1.075268817,-4.234527687,-3.11418685121107,2.459016393,0.0627119712653296,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935014,0.83818892973467,-3.20142687629891,-1.19622360370137,2.48461029018008,-4.2671071917935
2023-09-28,1.74317257408483,-0.892857143,-1.846965699,3.193277311,-2.69360269360269,12.615384615,0.0880483598869312,0.0360629708369222,0.179873397692392,0.0162331042671493,0.147421832733601,-0.980905502886931,-2.72966566443961,-2.02683909669239,12.5991515107329,3.0458554782664
2023-09-27,-0.52023121387282,1.357466063,2.321814255,0.847457627,1.36518771331057,3.503184713,0.0551505970194726,0.102513269659949,0.103371157305614,-0.0380767184790458,-0.00169395989752241,1.30231546598053,1.26267444365062,2.21844309769439,3.54126143147905,0.849151586897522
2023-09-26,1.16959064327485,2.790697674,0.652173913,1.287553648,-1.34680134680134,0,0.0797115520909735,0.0529025161732861,0.160486533101195,0.00247014550634398,0.109633557965007,2.71098612190903,-1.39970386297463,0.491687379898806,-0.00247014550634398,1.17792009003499
2023-09-25,0,-0.921658986,-0.808625337,0.953206239,-0.168067226890769,-0.317460317,0.0627119712653296,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935018,-0.98437095726533,-0.255307251978609,-0.929580123701372,-0.291866419819917,0.920626734206498
2023-09-22,0.588235294117646,1.401869159,1.979109401,-0.086580087,-4.03225806451613,-1.5625,0.0712617604452859,0.0699702779572853,0.140836929743636,-0.0114793345348509,0.0713331609474059,1.33060739855471,-4.10222834247342,1.83827247125636,-1.55102066546515,-0.157913247947406
2023-09-21,0,0,0.386313466,1.493848858,1.97368421052632,1.265822785,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935018,-0.0627119712653295,1.88644418543848,0.265358679298628,1.29141668218008,1.4612693532065
2023-09-20,0.058858151854026,0.658513641,0.666666667,3.454545455,4.82758620689655,-1.863354037,0.0635674534081149,0.0855120339093851,0.122944171231793,-0.0241816101584886,0.036457151377471,0.594946187591885,4.74207417298716,0.543722495768207,-1.83917242684151,3.41808830362253
2023-09-19,1.61483253588518,-1.574074074,-0.717043574,0.364963504,0.172711571675303,-4.733727811,0.0861829834280086,0.0398308508478591,0.175535550196582,0.0131536163017456,0.138966635024615,-1.66025705742801,0.132880720827444,-0.892579124196582,-4.74688142730175,0.225996868975385
2023-09-18,0.662251655629133,-1.818181818,-0.657534247,-2.922940655,0.173010380622838,-1.744186047,0.0723375617328299,0.0677972634176789,0.143338656351603,-0.00970332996359646,0.0762094488078304,-1.89051937973283,0.105213117205159,-0.800872903351603,-1.7344827170364,-2.99915010380783
2023-09-15,-1.13095238095238,0.364963504,1.784718349,-2.672413793,0,-1.149425287,0.0462739837348185,0.120443169868609,0.0827289997808291,-0.0527308241706195,-0.0419290126928726,0.318689520265181,-0.120443169868609,1.70198934921917,-1.09669446282938,-2.63048478030713
2023-09-14,1.81818181818182,1.669758813,-0.664819945,1.133391456,-0.172711571675303,-1.136363636,0.0891385923670125,0.0338608066843063,0.18240868337746,0.0180329328142719,0.152363532905569,1.58062022063299,-0.206572378359609,-0.84722862837746,-1.15439656881427,0.981027923094431
2023-09-13,-2.88404944084756,0.279069767,0.894354388,-2.133105802,-0.172413793103449,-1.675977654,0.0207933462688403,0.171911592832115,0.0234749447107558,-0.0947959612382276,-0.157425177820989,0.25827642073116,-0.344325385935564,0.870879443289244,-1.58118169276177,-1.97568062417901
2023-09-12,1.73652694610779,1.510859301,-1.432506887,-1.924686192,0.172711571675303,-1.104972376,0.0879517680660387,0.0362580769718901,0.179648777838115,0.0160736440420703,0.146984010684968,1.42290753293396,0.136453494703413,-1.61215566483811,-1.12104602004207,-2.07167020268497
2023-09-11,3.08641975308642,-1.028037383,3.951890034,-0.416666667,0,-0.821917808,0.10757197622189,-0.0033728456588991,0.225274673034237,0.0484639932424333,0.23591658955164,-1.13560935922189,0.0033728456588991,3.72661536096576,-0.870381801242433,-0.65258325655164
2023-09-08,-4.70588235294117,1.904761905,0.05730659,0,-1.19453924914676,-1.351351351,-0.00568634217432007,0.225398002132279,-0.0381023576367376,-0.138510398341944,-0.27744974443773,1.91044824717432,-1.41993725127904,0.0954089476367376,-1.21284095265806,0.27744974443773
2023-09-07,2.40963855421686,0,1.15942029,-0.083263947,0.687285223367699,-2.631578947,0.0977352040506922,0.0164964826253258,0.202399710007031,0.032224793173881,0.19132942156853,-0.0977352040506922,0.670788740742373,0.957020579992969,-2.66380374017388,-0.27459336856853
2023-09-06,-0.59880239520958,0.767754319,0,-0.083194676,1.57068062827226,-5,0.0540085930581885,0.104820007196788,0.10071547941284,-0.0399620148428941,-0.00687032482424466,0.713745725941812,1.46586062107547,-0.10071547941284,-4.96003798515711,-0.0763243511757553
2023-09-05,-2.3391812865497,-1.512287335,0.290697674,1.008403361,2.32142857142856,5.263157895,0.0287128096140419,0.155915042916947,0.0418912939017271,-0.0817219825529376,-0.121528601549508,-1.54100014461404,2.16551352851161,0.248806380098273,5.34487987755294,1.12993196254951
2023-09-04,5.55555555555555,-1.121495327,-0.289855072,1.19047619,2.37659963436928,-5.236907731,0.143459980187138,-0.0758631422562894,0.308730582100529,0.107710305580446,0.39858625735815,-1.26495530718714,2.45246277662557,-0.598585654100529,-5.34461803658045,0.79188993264185
2023-09-01,0,-2.727272727,0.407450524,2.260869565,1.1090573012939,13.276836158,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800838,0.0325795047935022,-2.78998469826533,1.02181727620606,0.286495737298628,13.3024300551801,2.2282900602065
2023-08-31,0.62111801242236,1.946246525,-1.547277937,-4.405652535,3.04761904761906,2.017291066,0.0717396989708732,0.0690048883661363,0.141948353888856,-0.0106903217161731,0.0734995143970032,1.87450682602913,2.97861415925292,-1.68922629088886,2.02798138771617,-4.479152049397
2023-08-30,-1.22699386503067,0,-0.285714286,1.776649746,0.961538461538464,-9.162303665,0.0448780551844393,0.123262810513537,0.0794828318892884,-0.0550353161946795,-0.0482563423986904,-0.0448780551844393,0.838275651024927,-0.365197117889288,-9.10726834880532,1.82490608839869
2023-08-29,1.24223602484472,2.664129401,4.099883856,-1.5,-2.62172284644194,-2.551020408,0.0807674266764171,0.0507697516444323,0.162941921076339,0.00421325374773707,0.114419524000504,2.58336197432358,-2.67249259808637,3.93694193492366,-2.55523366174774,-1.6144195240005
2023-08-25,0.562148657089324,-2.865064695,0.34965035,-1.639344262,0.564971751412417,-0.507614213,0.0708826005253758,0.0707361443197266,0.139955210720525,-0.0121052770381681,0.0696145415926732,-2.93594729552538,0.49423560709269,0.209695139279475,-0.495508935961832,-1.70895880359267
2023-08-24,0.062499999999994,0,-1.661891117,0.743187448,0.950570342205326,-3.902439024,0.0636203863656998,0.0854051144552187,0.123067264399612,-0.0240942248990272,0.0366970807598537,-0.0636203863656998,0.865165227750107,-1.78495838139961,-3.87834479910097,0.706490367240146
2023-08-23,-1.23456790123457,-4.162976085,-0.228702115,0.082644628,-0.754716981132077,-2.380952381,0.044767969282705,0.123485173386536,0.0792268321682259,-0.0552170533490899,-0.0487553291097536,-4.20774405428271,-0.878202154518612,-0.307928947168226,-2.32573532765091,0.131399957109754
2023-08-22,0,1.620162016,-0.057142857,-0.411522634,-0.188323917137477,-1.176470588,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800833,0.0325795047935019,1.55745004473467,-0.275563942225317,-0.178097643701372,-1.15087669081992,-0.444102138793502
2023-08-18,-1.21951219512195,-2.028218695,0.574712644,-1.058631922,1.72413793103449,-0.932400932,0.0449867985751764,0.123043159382893,0.0797357096625326,-0.0548557953470287,-0.0477634408914209,-2.07320549357518,1.6010947716516,0.494976934337467,-0.877545136652971,-1.01086848110858
2023-08-17,-0.606060606060605,0.353982301,-0.286532951,-0.486223663,0.384615384615386,-1.379310345,0.0539030975647686,0.105033097889018,0.100470154476009,-0.0401361738448682,-0.00734850457718694,0.300079203435231,0.279582286726368,-0.387003105476009,-1.33917417115513,-0.478875158422813
2023-08-16,0.609756097560975,-1.396160558,1.276842716,-2.063492063,0.192678227360309,-6.451612903,0.0715745576104061,0.0693384579403134,0.141564325220792,-0.0109629480966111,0.0727509776359638,-1.46773511561041,0.123339769419996,1.13527839077921,-6.44064995490339,-2.13624304063596
2023-08-15,2.30817217716781,0.614574188,0.760233918,-1.176470588,-0.954198473282445,9.411764706,0.0962604266252325,0.0194753903709398,0.198970182668832,0.0297901321639671,0.18464469332005,0.518313761374767,-0.973673863653385,0.561263735331168,9.38197457383603,-1.36111528132005
2023-08-14,-1.65644171779141,0.087873462,0.706713781,0.684410646,-0.757575757575746,1.674641148,0.0386361845561277,0.135870785412531,0.0649676477050589,-0.0653398128497871,-0.0765488889159578,0.0492372774438723,-0.893446542988277,0.641746133294941,1.73998096084979,0.760959534915958
2023-08-11,-0.488400488400499,-1.727115717,0.473372781,-1.498127341,-0.564971751412445,3.465346535,0.0556132452062692,0.101578765074137,0.104447024468479,-0.0373129479722181,0.000403086985619749,-1.78272896220627,-0.666550516486582,0.368925756531521,3.50265948297222,-1.49853042798562
2023-08-10,2.37500000000001,0,-1.227352425,0.83081571,0.568181818181834,-0.492610837,0.0972317450794028,0.017513421048224,0.201228939234512,0.0313936495000435,0.18904739151489,-0.0972317450794028,0.55066839713361,-1.42858136423451,-0.524004486500043,0.64176831848511
2023-08-09,0,2.296819788,0.647058824,1.533742331,0,0.495049505,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800831,0.0325795047935018,2.23410781673467,-0.0872400250878399,0.526104037298628,0.520643402180083,1.5011628262065
2023-08-08,0,-2.749140893,0,0,0,0,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935019,-2.81185286426533,-0.0872400250878399,-0.120954786701372,0.0255938971800832,-0.0325795047935019
2023-08-07,0.628930817610062,-0.512820513,4.615384615,2.274509804,0.571428571428559,-4.716981132,0.0718532552942135,0.0687755155771836,0.142212423916371,-0.010502855358137,0.0740142314989343,-0.584673768294213,0.502653055851375,4.47317219108363,-4.70647827664186,2.20049557250107
2023-08-04,-0.624999999999999,3.083700441,-7.142857143,-2.671755725,0.190839694656489,-10.169491525,0.0536278202616263,0.105589131414055,0.0998300097189668,-0.0405906199906436,-0.00859625487002047,3.03007262073837,0.0852505632424345,-7.24268715271897,-10.1289009050094,-2.66315947012998
2023-08-03,-2.85367334547662,1.06856634,2.941176471,0.383141762,0.383141762452108,0.425531915,0.0212348519284444,0.171019794106136,0.0245016458952478,-0.0940670942264754,-0.155423963736973,1.04733148807156,0.212121968345972,2.91667482510475,0.519599009226475,0.538565725736973
2023-08-02,-0.060679611650498,-1.92139738,-2.017291066,-1.136363636,0,-4.081632653,0.0618300148572029,0.0890214917214533,0.118903837479779,-0.027049889685963,0.028581858224227,-1.9832273948572,-0.0890214917214533,-2.13619490347978,-4.05458276331404,-1.16494549422423
2023-08-01,-0.060642813826556,0,-2.528089888,0.763358779,0.384615384615386,-1.01010101,0.0618305497003857,0.0890204113899588,0.118905081233098,-0.027049006731138,0.0285842825095945,-0.0618305497003857,0.295594973225427,-2.6469949692331,-0.983052003268862,0.734774496490405
2023-07-31,2.2952853598015,-0.521285838,1.136363636,-1.503759398,-1.88679245283019,-2.941176471,0.0960731213533721,0.0198537289022374,0.19853461284023,0.0294809161192422,0.183795694128525,-0.617358959353372,-1.90664618173243,0.93782902315977,-2.97065738711924,-1.68755509212852
2023-07-28,-2.89156626506025,-0.775862069,0,-0.597907324,1.7274472168906,-3.773584906,0.0206840919228941,0.172132276042857,0.0232208787345814,-0.0949763256048408,-0.157920395336533,-0.796546160922894,1.55531494084774,-0.0232208787345814,-3.67860858039516,-0.439986928663467
2023-07-27,3.1055900621118,-1.276595745,0.571428571,0.224719101,-0.382409177820269,-1.851851852,0.107850609793049,-0.00393565852068006,0.225922622638789,0.0489239801394674,0.237179552811007,-1.38444635479305,-0.378473519299589,0.345505948361211,-1.90077583213947,-0.0124604518110075
2023-07-26,1.25786163522012,-0.67624683,0,1.213040182,-1.32075471698114,-0.735294118,0.0809945393230974,0.0503110060665273,0.16347006113137,0.00458818646381021,0.115448958204365,-0.757241369323097,-1.37106572304767,-0.16347006113137,-0.73988230446381,1.09759122379563
2023-07-25,0,2.869565217,0.864553314,1.461538462,2.31660231660232,-2.857142857,0.0627119712653297,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,2.80685324573467,2.22936229151448,0.743598527298628,-2.83154895981992,1.4289589572065
2023-07-24,-2.75229357798166,0,0.579710145,0,-0.384615384615386,-2.777777778,0.0227083705150756,0.168043429093189,0.0279282458614223,-0.0916345113917223,-0.148744941431187,-0.0227083705150756,-0.552658813708575,0.551781899138578,-2.68614326660828,0.148744941431187
2023-07-21,3.15457413249213,0.436681223,-1.765375854,0,-0.383141762452108,-1.538461538,0.108562575700426,-0.00537376078579921,0.227578266738749,0.0500993409804702,0.240406682905922,0.328118647299574,-0.377768001666309,-1.99295412073875,-1.58856087898047,-0.240406682905922
2023-07-20,-1.36901057871811,0.970017637,0.400228702,-0.45941807,-0.191204588910134,0,0.042813893148941,0.127432218160818,0.0746827176422143,-0.058442972658098,-0.057612576112286,0.927203743851059,-0.318636807070952,0.325545984357786,0.058442972658098,-0.401805493887714
2023-07-19,-1.7125382262997,-2.325581395,-0.341880342,1.318851823,-0.75901328273245,-1.515151515,0.0378208419096162,0.137517698691168,0.0630716057342922,-0.0666858349117696,-0.0802445950796382,-2.36340223690962,-0.896530981423618,-0.404951947734292,-1.44846568008823,1.39909641807964
2023-07-18,-0.244051250762656,0.086206897,0.400457666,-1.22605364,0,-0.834724541,0.0591647738020164,0.0944050208467033,0.112705941509951,-0.0314498475148959,0.0165011117583254,0.0270421231979836,-0.0944050208467033,0.287751724490049,-0.803274693485104,-1.24255475175833
2023-07-17,3.40694006309149,0.869565217,2.823529412,0,-0.939849624060153,-0.166666667,0.112230624055234,-0.01278286365569,0.236108145141738,0.0561548000333143,0.257032857154915,0.757334592944766,-0.927066760404463,2.58742126685826,-0.222821467033314,-0.257032857154915
2023-07-14,-3.35365853658537,2.131438721,1.674641148,-0.760456274,1.52671755725191,-1.960784314,0.0139677463674084,0.185698644399236,0.00760232484456336,-0.106064117139184,-0.188363595840037,2.11747097463259,1.34101891285267,1.66703882315544,-1.85472019686082,-0.572092678159963
2023-07-13,3.3396345305608,1.532912534,0.601684717,0.998463902,0.769230769230771,-1.607717042,0.111252362261804,-0.010806869459293,0.23383324215871,0.0545398201693466,0.2525986868645,1.4216601717382,0.780037638690064,0.36785147484129,-1.66225686216935,0.7458652151355
2023-07-12,-2.75735294117646,1.743119266,0.422960725,-0.610687023,0.580270793036738,0,0.022634834484285,0.168191964762316,0.0277572411907611,-0.0917559095796106,-0.149078258427922,1.72048443151571,0.412078828274422,0.395203483809239,0.0917559095796106,-0.461608764572078
2023-07-11,-0.061236987140245,0.368324125,0.607902736,0.769230769,0.193798449612418,-0.48,0.0618219136042194,0.0890378554688533,0.118884998387113,-0.0270632637751169,0.0285451376494938,0.306502211395781,0.104760594143565,0.489017737612887,-0.452936736224883,0.740685631350506
2023-07-10,-0.061199510403911,2.549575071,0.304878049,0,1.1764705882353,-2.950310559,0.0618224583151505,0.0890367552054616,0.118886265087428,-0.0270623645299546,0.0285476066624352,2.48775261268485,1.08743383302984,0.185991783912572,-2.92324819447005,-0.0285476066624352
2023-07-07,2.96156269691241,-2.665441176,-1.085645356,-0.383141762,0.990099009900978,1.737756714,0.10575722365843,0.000292778980005015,0.221054549088068,0.0454680785826185,0.227690854931935,-2.77119839965843,0.989806230920973,-1.30669990508807,1.69228863541738,-0.610832616931935
2023-07-06,-0.812500000000001,0.740740741,-1.014925373,-1.879699248,-0.980392156862733,0.158227848,0.050902574960515,0.111093863311919,0.0934925766242451,-0.0450896368338107,-0.0209489827690781,0.689838166039485,-1.09148602017465,-1.10841794962425,0.203317484833811,-1.85875026523092
2023-07-05,-1.23456790123457,1.123595506,0.540216086,-0.96798213,-0.390625000000015,1.12,0.0447679692827054,0.123485173386536,0.0792268321682258,-0.0552170533490899,-0.0487553291097537,1.07882753671729,-0.51411017338655,0.460989253831774,1.17521705334909,-0.919226800890246
2023-07-04,-1.39987827145466,-1.47601476,-0.655933214,0.674662669,0,-3.250773994,0.0423652422978134,0.128338449482526,0.0736394006421807,-0.0591836354289326,-0.0596461772282663,-1.51838000229781,-0.128338449482526,-0.729572614642181,-3.19159035857107,0.734308846228266
2023-07-03,-0.121580547112469,-0.367647059,0.119402985,1.676829268,0,-1.071975498,0.0609448415867974,0.0908094561057056,0.116845407592333,-0.0285111928028061,0.0245696305732417,-0.428591900586797,-0.0908094561057056,0.00255757740766749,-1.04346430519719,1.65225963742676
2023-06-30,2.17391304347827,-1.090909091,1.515151515,0.536398467,2.40000000000001,1.555209953,0.094309018234733,0.0234170465618759,0.194432271857564,0.0265686169436026,0.175799538405757,-1.18521810923473,2.37658295343813,1.32071924314244,1.5286413360564,0.360598928594243
2023-06-29,-1.76937156802929,0.824931256,-1.19760479,-1.879699248,-0.199600798403194,2.715654952,0.0369947896563093,0.139186244339601,0.061150659063568,-0.0680495371074761,-0.08398884471153,0.787936466343691,-0.338787042742795,-1.25875544906357,2.78370448910748,-1.79571040328847
2023-06-27,2.4375,1.112140871,1.519756839,1.915708812,2.24489795918368,0.481540931,0.0981401601797731,0.015678510415603,0.203341416932752,0.0328933217810992,0.193164967481242,1.01400071082023,2.22921944876808,1.31641542206725,0.448647609218901,1.72254384451876
2023-06-26,0.376411543287331,1.600753296,0.920245399,-2.757078987,0.823045267489714,-1.735015773,0.0681829781433443,0.0761891203995299,0.133677362550249,-0.0165619938562833,0.0573779547790623,1.53257031785666,0.746856147090184,0.786568036449751,-1.71845377914372,-2.81445694177906
2023-06-23,-0.375000000000003,-0.281690141,-1.032179721,-1.250919794,0.829875518672186,0,0.0572614806631074,0.0982494888835688,0.108279920511929,-0.034591930866419,0.00787404899538768,-0.338951621663107,0.731626029788617,-1.14045964151193,0.034591930866419,-1.25879384299539
2023-06-22,-2.85367334547662,-0.46728972,0.243457091,2.180451128,-0.823045267489699,2.588996764,0.0212348519284443,0.171019794106136,0.0245016458952476,-0.0940670942264754,-0.155423963736973,-0.488524571928444,-0.994065061595835,0.218955445104752,2.68306385822648,2.33587509173697
2023-06-21,-0.12128562765313,1.904761905,-1.024096386,-0.746268657,0,-2.677165354,0.0609491281354415,0.0908007976920782,0.116855375764823,-0.0285041162821931,0.0245890602256862,1.84381277686456,-0.0908007976920782,-1.14095176176482,-2.64866123771781,-0.770857717225686
2023-06-20,3.0625,-1.222953904,-0.419916017,4.199066874,0.413223140495869,0,0.107224311183476,-0.00267059591061192,0.224466193915158,0.0478900445916588,0.234340727144765,-1.33017821518348,0.415893736406481,-0.644382210915158,-0.0478900445916588,3.96472614685523
2023-06-19,0.628930817610062,-0.654205607,-0.773809524,2.063492063,-0.819672131147543,-3.053435115,0.0718532552942135,0.0687755155771838,0.142212423916371,-0.0105028553581366,0.0740142314989338,-0.726058862294213,-0.888447646724727,-0.916021947916371,-3.04293225964186,1.98947783150107
2023-06-16,0.12594458438286,1.904761905,0.298507463,-2.325581395,-0.408163265306124,-1.651651652,0.0645425306615417,0.0835424721757566,0.125211668712939,-0.0225718875457137,0.0408768870934555,1.84021937433846,-0.491705737481881,0.17329579428706,-1.62907976445429,-2.36645828209346
2023-06-15,-1.30515848353014,0.961538462,1.515151515,4.200323102,-1.40845070422536,-0.448430493,0.0437419604682856,0.125557611946809,0.0768408956753426,-0.0569108571822461,-0.0534059224715309,0.917796501531714,-1.53400831617217,1.43831061932466,-0.391519635817754,4.25372902447153
2023-06-14,0,-0.857959962,0,-2.519685039,4.63157894736842,-1.1816839,0.0627119712653296,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935022,-0.92067193326533,4.54433892228058,-0.120954786701372,-1.15609000281992,-2.5522645437935
2023-06-13,-0.06211180124223,0.575263663,0.609756098,-0.78125,-0.419287211740043,-2.167630058,0.0618091984947753,0.0890635387600102,0.118855429982624,-0.027084254726474,0.028487503833152,0.513454464505225,-0.508350750500053,0.490900668017376,-2.14054580327353,-0.809737503833152
2023-06-09,0.562148657089324,1.262135922,-0.786448881,1.667990469,-0.209205020920487,1.02189781,0.0708826005253751,0.0707361443197267,0.139955210720525,-0.0121052770381682,0.0696145415926732,1.19125332147462,-0.279941165240214,-0.926404091720525,1.03400308703817,1.59837592740733
2023-06-08,-1.77914110429448,-0.866217517,0.181818182,0,2.79569892473117,0.14619883,0.0368527929480387,0.139473063955102,0.0608204522238504,-0.0682839547512467,-0.0846324736351772,-0.903070309948039,2.65622586077607,0.12099772977615,0.214482784751247,0.0846324736351772
2023-06-07,1.24223602484472,1.862745098,0.121359223,2.44100895,-3.92561983471074,0.884955752,0.0807674266764171,0.0507697516444319,0.162941921076339,0.00421325374773718,0.114419524000505,1.78197767132358,-3.97638958635517,-0.041582698076339,0.880742498252263,2.3265894259995
2023-06-06,-1.52905198776759,1.290963257,-0.422960725,-0.726978998,0,-0.294117647,0.0404877486262996,0.132130805090812,0.0692733751236221,-0.0622831272976603,-0.0681562986646589,1.2504755083737,-0.132130805090812,-0.492234100123622,-0.23183451970234,-0.658822699335341
2023-06-05,1.55279503105591,0.7,0.914634146,-1.354581673,1.04384133611691,0.294985251,0.0852812905291892,0.0416521832835797,0.173438704670081,0.0116650414796924,0.134879528802255,0.614718709470811,1.00218915283333,0.741195441329919,0.283320209520308,-1.48946120180226
2023-06-02,-0.124069478908177,0,1.673899566,3.804797353,1.05485232067509,-1.453488372,0.0609086658551652,0.0908825275843587,0.116761282585758,-0.0285709141151815,0.0244056567213398,-0.0609086658551652,0.963969793090731,1.55713828341424,-1.42491745788482,3.78039169627866
2023-06-01,0,0.050025013,-1.345565749,0.75,1.49892933618844,-0.289855072,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800832,0.0325795047935018,-0.0126869582653295,1.4116893111006,-1.46652053570137,-0.264261174819917,0.717420495206498
2023-05-31,-1.70731707317074,-0.744786495,1.7423771,-1.880621423,3.09050772626932,-3.899721448,0.037896729499115,0.137364413100915,0.0632480788469965,-0.0665605546138073,-0.079900619165391,-0.782683224499115,2.9531433131684,1.679129021153,-3.83316089338619,-1.80072080383461
2023-05-30,0,-2.233009709,-1.712538226,-0.569105691,-1.52173913043479,1.269393512,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935019,-2.29572168026533,-1.60897915552263,-1.83349301270137,1.29498740918008,-0.601685195793502
2023-05-29,0,2.487562189,0.615384615,0.902378999,-0.43290043290045,0.567375887,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800831,0.0325795047935018,2.42485021773467,-0.52014045798829,0.494429828298628,0.592969784180083,0.869799494206498
2023-05-26,1.23456790123457,-0.796116505,-0.184275184,-0.732899023,2.66666666666667,-5.369127517,0.0806559732479537,0.0509948767891446,0.162682741234518,0.0040292589889237,0.113914338696757,-0.876772478247954,2.61567178987753,-0.346957925234518,-5.37315677598892,-0.846813361696757
2023-05-25,-1.81818181818182,-1.904761905,-1.03343465,-2.462271644,-6.25,-0.666666667,0.0362853501636466,0.140619243491373,0.059500890025284,-0.0692207271744384,-0.0872045233185648,-1.94104725516365,-6.39061924349137,-1.09293554002528,-0.597445939825562,-2.37506712068144
2023-05-24,0,1.941747573,1.044226044,-1.486697966,-2.63691683569979,2.179836512,0.0627119712653297,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,1.87903560173467,-2.72415686078763,0.923271257298628,2.20543040918008,-1.5192774707935
2023-05-23,0,0.09718173,-1.03343465,-0.544747082,-1.4,5.308464849,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800829,0.0325795047935018,0.0344697587346705,-1.48724002508784,-1.15438943670137,5.33405874618008,-0.577326586793502
2023-05-22,-1.19760479041916,-2.464454976,0.182704019,-0.618716164,-3.66088631984585,-1.692524683,0.0453052148510475,0.122399989305737,0.0804761721243082,-0.0543301325057064,-0.0463201544419911,-2.50976019085105,-3.78328630915159,0.102227846875692,-1.63819455049429,-0.572396009558009
2023-05-19,3.08641975308642,0.476190476,-0.785498489,1.411764706,0.581395348837211,-0.839160839,0.10757197622189,-0.00337284565889917,0.225274673034237,0.0484639932424333,0.23591658955164,0.36861849977811,0.58476819449611,-1.01077316203424,-0.887624832242433,1.17584811644836
2023-05-18,-1.81818181818182,0,0.914634146,2.409638554,-1.90114068441065,0.704225352,0.0362853501636467,0.140619243491374,0.0595008900252841,-0.0692207271744384,-0.0872045233185648,-0.0362853501636467,-2.04175992790202,0.855133255974716,0.773446079174438,2.49684307731856
2023-05-17,-0.482509047044642,0.864553314,1.610904585,2.132895816,-0.941619585687385,-2.068965517,0.055698875194919,0.101405800779972,0.104646153084074,-0.0371715842714684,0.000791222302964911,0.808854438805081,-1.04302538646736,1.50625843191593,-2.03179393272853,2.13210459369704
2023-05-16,-0.120481927710832,1.363193768,-0.185528757,0.994200497,1.33587786259542,-1.226158038,0.0609608096260617,0.0907772022109652,0.11688254053609,-0.0284848316977813,0.0246420089547511,1.30223295837394,1.24510066038445,-0.30241129753609,-1.19767320630222,0.969558488045249
2023-05-15,0.606060606060605,-1.439539347,-1.402439024,-2.267206478,-1.13207547169812,0.136425648,0.0715208449658904,0.0694469522866619,0.141439418926735,-0.0110516205152982,0.0725075141641915,-1.51106019196589,-1.20152242398478,-1.54387844292673,0.147477268515298,-2.33971399216419
2023-05-12,0,-2.434456929,-1.501501502,2.235099338,-0.562851782363965,1.805555556,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800833,0.0325795047935022,-2.49716890026533,-0.650091807451805,-1.62245628870137,1.83114945318008,2.2025198332065
